timestamp,segment,actual_speed,baseline_speed,rf_speed,xgb_speed,baseline_error,rf_error,xgb_error
2026-02-26 10:57:00,VLR_004->VLR_005,12.0,10.0,11.808340249834155,11.961244,2.0,0.19165975016584547,0.038756370544433594
2026-02-26 10:59:00,VLR_002->VLR_030,9.0,8.0,8.71528187899471,9.930671,1.0,0.28471812100528915,0.9306707382202148
2026-02-26 10:59:00,VLR_030->VLR_005,12.0,6.0,11.20652648759586,11.093551,6.0,0.7934735124041392,0.9064493179321289
2026-02-26 10:59:00,VLR_030->VLR_005,11.0,12.0,11.385142810627087,11.37737,1.0,0.38514281062708733,0.37736988067626953
2026-02-26 11:03:00,VLR_009->VLR_010,20.0,12.0,24.002997981618424,22.065025,8.0,4.0029979816184245,2.0650253295898438
2026-02-26 11:03:00,VLR_030->VLR_005,21.0,11.0,22.469901634212842,22.34499,10.0,1.4699016342128424,1.3449897766113281
2026-02-26 11:05:00,VLR_003->VLR_004,27.0,13.0,20.91939221843038,23.877378,14.0,6.0806077815696185,3.122621536254883
2026-02-26 11:06:00,VLR_021->VLR_022,28.0,16.0,23.759093979650228,23.062057,12.0,4.240906020349772,4.9379425048828125
2026-02-26 11:07:00,VLR_005->VLR_006,25.0,8.0,21.547506054382055,22.868654,17.0,3.4524939456179453,2.131345748901367
2026-02-26 11:07:00,VLR_012->VLR_010,21.0,7.0,21.028229131979128,21.429527,14.0,0.028229131979127686,0.42952728271484375
2026-02-26 11:08:00,VLR_007->VLR_008,24.0,13.0,21.499354989364456,23.663942,11.0,2.5006450106355445,0.3360576629638672
2026-02-26 11:09:00,VLR_010->VLR_011,20.0,8.0,26.660562442467338,24.387852,12.0,6.660562442467338,4.387851715087891
2026-02-26 11:10:00,VLR_005->VLR_006,29.0,25.0,22.93616738858876,23.17832,4.0,6.0638326114112395,5.821680068969727
2026-02-26 11:10:00,VLR_002->VLR_003,26.0,10.0,23.42578952122803,23.380705,16.0,2.5742104787719704,2.619295120239258
2026-02-26 11:11:00,VLR_007->VLR_008,22.0,24.0,24.672578860571804,23.491854,2.0,2.6725788605718037,1.4918537139892578
2026-02-26 11:12:00,VLR_010->VLR_011,21.0,20.0,24.202245419818187,23.106062,1.0,3.202245419818187,2.1060619354248047
2026-02-26 11:14:00,VLR_012->VLR_010,27.0,21.0,20.336131153180453,22.425095,6.0,6.663868846819547,4.5749053955078125
2026-02-26 11:15:00,VLR_001->VLR_002,20.0,7.0,25.725512529289922,24.36292,13.0,5.725512529289922,4.362920761108398
2026-02-26 11:15:00,VLR_011->VLR_012,18.0,6.0,20.415740236990683,22.521372,12.0,2.4157402369906826,4.521371841430664
2026-02-26 11:15:00,VLR_030->VLR_005,19.0,21.0,23.228304613922063,23.026266,2.0,4.228304613922063,4.026266098022461
2026-02-26 11:16:00,VLR_021->VLR_022,28.0,28.0,25.210966252914535,24.959118,0.0,2.7890337470854654,3.040882110595703
2026-02-26 11:16:00,VLR_012->VLR_010,26.0,27.0,23.91737827727252,23.756332,1.0,2.082621722727481,2.2436676025390625
2026-02-26 11:16:00,VLR_005->VLR_006,24.0,29.0,24.20187240646892,25.763342,5.0,0.2018724064689188,1.7633419036865234
2026-02-26 11:16:00,VLR_004->VLR_005,22.0,12.0,22.51484755260878,23.962517,10.0,0.5148475526087815,1.9625167846679688
2026-02-26 11:16:00,VLR_002->VLR_003,17.0,26.0,23.475327385757055,23.375145,9.0,6.475327385757055,6.375144958496094
2026-02-26 11:18:00,VLR_008->VLR_009,29.0,9.0,24.784763554703968,23.637777,20.0,4.215236445296032,5.362222671508789
2026-02-26 11:18:00,VLR_002->VLR_030,25.0,9.0,20.109618421052634,20.668196,16.0,4.890381578947366,4.331804275512695
2026-02-26 11:22:00,VLR_008->VLR_009,26.0,29.0,24.602761427607184,25.854034,3.0,1.3972385723928156,0.145965576171875
2026-02-26 11:22:00,VLR_009->VLR_010,22.0,20.0,22.85838255492104,22.9751,2.0,0.8583825549210395,0.9750995635986328
2026-02-26 11:22:00,VLR_002->VLR_030,21.0,25.0,22.128190538732543,22.615221,4.0,1.128190538732543,1.6152210235595703
2026-02-26 11:23:00,VLR_001->VLR_002,25.0,20.0,23.27060986182395,22.926485,5.0,1.7293901381760506,2.073514938354492
2026-02-26 11:23:00,VLR_004->VLR_005,21.0,22.0,23.65691402663293,23.091059,1.0,2.656914026632929,2.0910587310791016
2026-02-26 11:25:00,VLR_008->VLR_009,21.0,26.0,23.356450155106195,23.284023,5.0,2.356450155106195,2.2840232849121094
2026-02-26 11:28:00,VLR_005->VLR_006,22.0,24.0,25.3453255294864,24.47072,2.0,3.3453255294863986,2.4707202911376953
2026-02-26 11:31:00,VLR_011->VLR_012,27.0,18.0,22.61804907869839,22.411987,9.0,4.381950921301609,4.5880126953125
2026-02-26 11:32:00,VLR_003->VLR_004,25.0,27.0,23.970469091286255,23.872046,2.0,1.0295309087137454,1.1279544830322266
2026-02-26 11:33:00,VLR_002->VLR_003,25.0,17.0,22.51869054406963,22.358309,8.0,2.4813094559303686,2.641691207885742
2026-02-26 11:33:00,VLR_030->VLR_005,26.0,19.0,23.017754919141545,22.837,7.0,2.982245080858455,3.1630001068115234
2026-02-26 11:35:00,VLR_007->VLR_008,30.0,22.0,24.12399646956858,23.514812,8.0,5.876003530431419,6.485187530517578
2026-02-26 11:35:00,VLR_010->VLR_011,21.0,21.0,25.002400471995724,23.284552,0.0,4.002400471995724,2.2845516204833984
2026-02-26 11:35:00,VLR_011->VLR_012,24.0,27.0,24.69273265723856,24.068483,3.0,0.6927326572385617,0.06848335266113281
2026-02-26 11:36:00,VLR_003->VLR_004,24.0,25.0,23.263881360993068,23.298864,1.0,0.7361186390069321,0.7011356353759766
2026-02-26 11:36:00,VLR_020->VLR_021,26.0,10.0,21.674876984126985,22.44438,16.0,4.3251230158730145,3.5556201934814453
2026-02-26 11:36:00,VLR_021->VLR_022,21.0,28.0,26.540577636580487,24.943825,7.0,5.540577636580487,3.9438247680664062
2026-02-26 11:38:00,VLR_012->VLR_010,19.0,26.0,23.02652339125929,23.648998,7.0,4.026523391259289,4.648998260498047
2026-02-26 11:41:00,VLR_005->VLR_006,22.0,22.0,25.08566409873549,23.557053,0.0,3.0856640987354886,1.5570526123046875
2026-02-26 11:42:00,VLR_008->VLR_009,24.0,21.0,25.202238829862516,23.751171,3.0,1.202238829862516,0.24882888793945312
2026-02-26 11:45:00,VLR_008->VLR_009,24.0,24.0,22.482945580459397,23.24748,0.0,1.517054419540603,0.7525196075439453
2026-02-26 11:46:00,VLR_009->VLR_010,22.0,22.0,23.14702188617673,23.172579,0.0,1.1470218861767307,1.1725788116455078
2026-02-26 11:46:00,VLR_021->VLR_022,23.0,21.0,24.409352564484276,24.179228,2.0,1.4093525644842764,1.1792278289794922
2026-02-26 11:47:00,VLR_001->VLR_002,17.0,25.0,23.025098539362016,23.289156,8.0,6.025098539362016,6.289155960083008
2026-02-26 11:47:00,VLR_020->VLR_021,20.0,26.0,23.813721987872814,23.656443,6.0,3.813721987872814,3.656442642211914
2026-02-26 11:50:00,VLR_003->VLR_004,21.0,24.0,24.429825108568256,23.842743,3.0,3.429825108568256,2.842742919921875
2026-02-26 11:50:00,VLR_030->VLR_005,26.0,26.0,23.123691262930016,23.13381,0.0,2.8763087370699836,2.866189956665039
2026-02-26 11:51:00,VLR_012->VLR_010,27.0,19.0,23.478552120709093,23.106886,8.0,3.521447879290907,3.8931140899658203
2026-02-26 11:51:00,VLR_003->VLR_004,23.0,21.0,24.480202147124768,23.07018,2.0,1.4802021471247677,0.07018089294433594
2026-02-26 11:53:00,VLR_004->VLR_005,20.0,21.0,23.3169391367168,23.125374,1.0,3.316939136716801,3.1253738403320312
2026-02-26 11:53:00,VLR_020->VLR_021,23.0,20.0,23.06882436421774,22.787544,3.0,0.06882436421773974,0.21245574951171875
2026-02-26 11:54:00,VLR_002->VLR_003,18.0,25.0,22.766671747184105,23.213326,7.0,4.766671747184105,5.213325500488281
2026-02-26 11:54:00,VLR_009->VLR_010,20.0,22.0,24.115067241975613,23.270817,2.0,4.115067241975613,3.2708168029785156
2026-02-26 11:59:00,VLR_002->VLR_030,18.0,21.0,21.610649624390206,22.521725,3.0,3.6106496243902058,4.521724700927734
2026-02-26 11:59:00,VLR_021->VLR_022,24.0,23.0,24.122591567268714,23.459333,1.0,0.12259156726871367,0.5406665802001953
2026-02-26 12:00:00,VLR_011->VLR_012,23.0,24.0,22.05819237942882,22.91,1.0,0.9418076205711792,0.09000015258789062
2026-02-26 12:00:00,VLR_020->VLR_021,21.0,23.0,21.514017902380452,22.817484,2.0,0.5140179023804521,1.817483901977539
2026-02-26 12:01:00,VLR_007->VLR_008,28.0,30.0,25.959212327555694,25.395397,2.0,2.0407876724443064,2.604602813720703
2026-02-26 12:04:00,VLR_002->VLR_030,18.0,18.0,22.47139613812973,21.971615,0.0,4.47139613812973,3.9716148376464844
2026-02-26 12:04:00,VLR_020->VLR_021,21.0,21.0,22.46853895936762,22.437567,0.0,1.4685389593676206,1.4375667572021484
2026-02-26 12:05:00,VLR_004->VLR_005,27.0,20.0,22.60398087925512,22.325792,7.0,4.3960191207448815,4.67420768737793
2026-02-26 12:06:00,VLR_020->VLR_021,26.0,21.0,22.523278809978333,22.474333,5.0,3.4767211900216672,3.525667190551758
2026-02-26 12:07:00,VLR_010->VLR_011,22.0,21.0,22.234276324483805,22.429216,1.0,0.23427632448380464,0.4292163848876953
2026-02-26 12:08:00,VLR_001->VLR_002,19.0,17.0,22.008132887517963,22.511435,2.0,3.008132887517963,3.511434555053711
2026-02-26 12:08:00,VLR_002->VLR_003,24.0,18.0,22.454871825008563,22.136795,6.0,1.5451281749914365,1.8632049560546875
2026-02-26 12:09:00,VLR_011->VLR_012,22.0,23.0,23.303983321955332,23.300915,1.0,1.3039833219553323,1.3009147644042969
2026-02-26 12:10:00,VLR_021->VLR_022,27.0,24.0,22.79937240308883,23.239798,3.0,4.200627596911168,3.760202407836914
2026-02-26 12:12:00,VLR_020->VLR_021,21.0,26.0,22.348955004300432,22.589931,5.0,1.3489550043004321,1.5899314880371094
2026-02-26 12:12:00,VLR_004->VLR_005,26.0,27.0,22.855712399751454,23.19588,1.0,3.1442876002485463,2.804119110107422
2026-02-26 12:14:00,VLR_002->VLR_003,21.0,24.0,22.064141349341025,22.603226,3.0,1.0641413493410248,1.6032257080078125
2026-02-26 12:14:00,VLR_003->VLR_004,24.0,23.0,22.21987944649378,22.716116,1.0,1.7801205535062188,1.283884048461914
2026-02-26 12:14:00,VLR_004->VLR_005,22.0,26.0,23.469804134075005,23.390638,4.0,1.4698041340750052,1.3906383514404297
2026-02-26 12:15:00,VLR_030->VLR_005,17.0,26.0,22.49797612519582,22.996235,9.0,5.4979761251958195,5.996234893798828
2026-02-26 12:16:00,VLR_004->VLR_005,30.0,22.0,23.450596808634277,23.201233,8.0,6.549403191365723,6.79876708984375
2026-02-26 12:16:00,VLR_005->VLR_006,23.0,22.0,23.068225265615627,22.77477,1.0,0.06822526561562725,0.22522926330566406
2026-02-26 12:16:00,VLR_021->VLR_022,25.0,27.0,24.394153240719287,24.454084,2.0,0.6058467592807126,0.5459156036376953
2026-02-26 12:17:00,VLR_007->VLR_008,24.0,28.0,24.81469891458662,25.85312,4.0,0.8146989145866215,1.8531208038330078
2026-02-26 12:17:00,VLR_010->VLR_011,24.0,22.0,22.273836812936178,22.541157,2.0,1.7261631870638219,1.4588432312011719
2026-02-26 12:17:00,VLR_003->VLR_004,27.0,24.0,24.13479975729812,23.573925,3.0,2.8652002427018815,3.426074981689453
2026-02-26 12:17:00,VLR_002->VLR_003,18.0,21.0,22.376614068638464,22.47555,3.0,4.376614068638464,4.475549697875977
2026-02-26 12:18:00,VLR_004->VLR_005,21.0,30.0,25.372877389873338,24.974833,9.0,4.372877389873338,3.974832534790039
2026-02-26 12:18:00,VLR_007->VLR_008,30.0,24.0,25.148488390087618,24.236101,6.0,4.851511609912382,5.763898849487305
2026-02-26 12:20:00,VLR_007->VLR_008,28.0,30.0,25.791148680661273,25.287605,2.0,2.208851319338727,2.7123947143554688
2026-02-26 12:21:00,VLR_009->VLR_010,27.0,20.0,22.285281569933865,22.385487,7.0,4.714718430066135,4.614513397216797
2026-02-26 12:21:00,VLR_002->VLR_030,24.0,18.0,21.533012810683555,21.863785,6.0,2.466987189316445,2.1362152099609375
2026-02-26 12:21:00,VLR_021->VLR_022,28.0,25.0,24.01923282471997,24.54092,3.0,3.980767175280029,3.4590797424316406
2026-02-26 12:22:00,VLR_012->VLR_010,25.0,27.0,23.850254701558278,23.946276,2.0,1.1497452984417222,1.0537242889404297
2026-02-26 12:23:00,VLR_008->VLR_009,29.0,24.0,22.87525746363412,23.087416,5.0,6.124742536365879,5.91258430480957
2026-02-26 12:23:00,VLR_008->VLR_009,26.0,29.0,25.18155449819187,24.96039,3.0,0.8184455018081316,1.0396099090576172
2026-02-26 12:24:00,VLR_030->VLR_005,24.0,17.0,22.73238682252788,22.660473,7.0,1.2676131774721213,1.3395271301269531
2026-02-26 12:26:00,VLR_002->VLR_030,19.0,24.0,22.3902226960777,22.461065,5.0,3.3902226960777,3.4610652923583984
2026-02-26 12:26:00,VLR_005->VLR_006,22.0,23.0,25.399347989904523,24.152987,1.0,3.3993479899045234,2.152986526489258
2026-02-26 12:27:00,VLR_005->VLR_006,23.0,22.0,23.720654703704763,23.509396,1.0,0.7206547037047635,0.5093955993652344
2026-02-26 12:28:00,VLR_001->VLR_002,17.0,19.0,21.91104178695689,21.857227,2.0,4.91104178695689,4.857227325439453
2026-02-26 12:28:00,VLR_007->VLR_008,22.0,28.0,24.39677047030551,25.148767,6.0,2.3967704703055084,3.1487674713134766
2026-02-26 12:29:00,VLR_030->VLR_005,24.0,24.0,22.07005142059755,22.284723,0.0,1.9299485794024491,1.7152767181396484
2026-02-26 12:34:00,VLR_002->VLR_003,22.0,18.0,21.93730666395014,21.849154,4.0,0.06269333604986116,0.1508464813232422
2026-02-26 12:36:00,VLR_008->VLR_009,26.0,26.0,24.647910843612394,24.491611,0.0,1.3520891563876063,1.5083885192871094
2026-02-26 12:36:00,VLR_003->VLR_004,28.0,27.0,23.720939525642795,24.39265,1.0,4.279060474357205,3.607349395751953
2026-02-26 12:36:00,VLR_010->VLR_011,24.0,24.0,22.400546090924173,22.603226,0.0,1.5994539090758266,1.3967742919921875
2026-02-26 12:36:00,VLR_002->VLR_003,22.0,22.0,21.772623212540676,21.930578,0.0,0.227376787459324,0.06942176818847656
2026-02-26 12:36:00,VLR_003->VLR_004,30.0,28.0,24.943856981686107,24.846931,2.0,5.056143018313893,5.153068542480469
2026-02-26 12:38:00,VLR_009->VLR_010,27.0,27.0,23.510850343174642,23.637089,0.0,3.489149656825358,3.3629112243652344
2026-02-26 12:38:00,VLR_020->VLR_021,28.0,21.0,21.813436178816417,21.839281,7.0,6.186563821183583,6.16071891784668
2026-02-26 12:40:00,VLR_011->VLR_012,22.0,22.0,23.065358274274693,22.966042,0.0,1.0653582742746934,0.9660415649414062
2026-02-26 12:41:00,VLR_009->VLR_010,26.0,27.0,22.497446722250444,23.499376,1.0,3.5025532777495556,2.5006237030029297
2026-02-26 12:43:00,VLR_001->VLR_002,18.0,17.0,21.51899791065152,22.14581,1.0,3.518997910651521,4.145809173583984
2026-02-26 12:44:00,VLR_012->VLR_010,27.0,25.0,24.01210210510875,24.02982,2.0,2.987897894891251,2.9701805114746094
2026-02-26 12:46:00,VLR_012->VLR_010,25.0,27.0,24.28951249639314,24.558292,2.0,0.7104875036068599,0.4417076110839844
2026-02-26 12:47:00,VLR_030->VLR_005,19.0,24.0,22.68797448723853,22.861908,5.0,3.687974487238531,3.861907958984375
2026-02-26 12:48:00,VLR_005->VLR_006,24.0,23.0,22.86754254265478,22.567497,1.0,1.1324574573452217,1.4325027465820312
2026-02-26 12:49:00,VLR_005->VLR_006,28.0,24.0,22.984541154358876,22.82281,4.0,5.015458845641124,5.177190780639648
2026-02-26 12:51:00,VLR_012->VLR_010,22.0,25.0,24.11695419435033,24.551373,3.0,2.116954194350331,2.551372528076172
2026-02-26 12:52:00,VLR_003->VLR_004,26.0,30.0,25.085444678106185,25.030577,4.0,0.9145553218938147,0.9694232940673828
2026-02-26 12:54:00,VLR_009->VLR_010,22.0,26.0,24.016704771934137,24.318436,4.0,2.016704771934137,2.3184356689453125
2026-02-26 12:57:00,VLR_001->VLR_002,26.0,18.0,21.284326658166083,21.75162,8.0,4.7156733418339165,4.248380661010742
2026-02-26 12:58:00,VLR_009->VLR_010,26.0,22.0,24.34095258260493,24.447832,4.0,1.659047417395069,1.5521678924560547
2026-02-26 13:02:00,VLR_005->VLR_006,27.0,28.0,23.734877305531327,24.904345,1.0,3.2651226944686726,2.0956554412841797
2026-02-26 13:04:00,VLR_020->VLR_021,28.0,28.0,25.31454463431568,24.42306,0.0,2.6854553656843194,3.5769405364990234
2026-02-26 13:06:00,VLR_003->VLR_004,21.0,26.0,25.290351229595675,24.816729,5.0,4.290351229595675,3.8167285919189453
2026-02-26 13:06:00,VLR_002->VLR_030,25.0,19.0,21.750116414598146,21.672821,6.0,3.2498835854018537,3.327178955078125
2026-02-26 13:07:00,VLR_012->VLR_010,24.0,22.0,24.73320663442132,24.53194,2.0,0.7332066344213217,0.5319404602050781
2026-02-26 13:07:00,VLR_009->VLR_010,26.0,26.0,24.41307083930066,24.429968,0.0,1.5869291606993414,1.5700321197509766
2026-02-26 13:08:00,VLR_011->VLR_012,18.0,22.0,22.69807566055673,22.662277,4.0,4.698075660556729,4.6622772216796875
2026-02-26 13:08:00,VLR_020->VLR_021,29.0,28.0,24.943647786236156,24.843767,1.0,4.056352213763844,4.156232833862305
2026-02-26 13:08:00,VLR_021->VLR_022,20.0,28.0,24.252681156835262,24.908817,8.0,4.252681156835262,4.908817291259766
2026-02-26 13:11:00,VLR_005->VLR_006,21.0,27.0,24.389063035147537,24.634724,6.0,3.3890630351475366,3.634723663330078
2026-02-26 13:13:00,VLR_030->VLR_005,18.0,19.0,22.580033444455015,22.819946,1.0,4.580033444455015,4.8199462890625
2026-02-26 13:15:00,VLR_012->VLR_010,23.0,24.0,24.974202757266454,24.2563,1.0,1.974202757266454,1.2562999725341797
2026-02-26 13:16:00,VLR_003->VLR_004,27.0,21.0,24.565056040686382,25.109234,6.0,2.4349439593136175,1.8907661437988281
2026-02-26 13:16:00,VLR_004->VLR_005,26.0,21.0,24.45528959927268,24.693214,5.0,1.5447104007273182,1.3067855834960938
2026-02-26 13:17:00,VLR_005->VLR_006,24.0,21.0,24.70386988376288,24.843437,3.0,0.7038698837628807,0.8434371948242188
2026-02-26 13:18:00,VLR_009->VLR_010,20.0,26.0,25.16486620875891,24.878191,6.0,5.164866208758909,4.878190994262695
2026-02-26 13:21:00,VLR_001->VLR_002,25.0,26.0,21.995452089117006,22.214262,1.0,3.0045479108829944,2.785737991333008
2026-02-26 13:21:00,VLR_007->VLR_008,22.0,22.0,25.016488325912047,24.904673,0.0,3.0164883259120465,2.904672622680664
2026-02-26 13:25:00,VLR_004->VLR_005,21.0,26.0,24.196851497901807,24.679214,5.0,3.1968514979018074,3.6792144775390625
2026-02-26 13:25:00,VLR_030->VLR_005,22.0,18.0,22.52126400294493,22.524101,4.0,0.5212640029449283,0.5241012573242188
2026-02-26 13:29:00,VLR_007->VLR_008,21.0,22.0,24.643947623006127,24.645767,1.0,3.6439476230061274,3.6457672119140625
2026-02-26 13:31:00,VLR_021->VLR_022,30.0,20.0,24.721267645260877,24.83541,10.0,5.278732354739123,5.164590835571289
2026-02-26 13:32:00,VLR_009->VLR_010,20.0,20.0,24.491480416948143,24.73769,0.0,4.491480416948143,4.737689971923828
2026-02-26 13:33:00,VLR_002->VLR_003,23.0,22.0,22.078758398474392,21.684942,1.0,0.9212416015256082,1.3150577545166016
2026-02-26 13:34:00,VLR_002->VLR_030,21.0,25.0,21.842880454538385,21.979086,4.0,0.8428804545383848,0.9790859222412109
2026-02-26 13:34:00,VLR_010->VLR_011,18.0,24.0,21.89399944591175,22.40678,6.0,3.8939994459117493,4.406780242919922
2026-02-26 13:34:00,VLR_002->VLR_003,18.0,23.0,21.97547963600687,22.082428,5.0,3.9754796360068703,4.082427978515625
2026-02-26 13:35:00,VLR_007->VLR_008,27.0,21.0,25.120937571870265,24.101254,6.0,1.8790624281297355,2.8987464904785156
2026-02-26 13:37:00,VLR_020->VLR_021,27.0,29.0,24.752746897603565,25.045315,2.0,2.247253102396435,1.9546852111816406
2026-02-26 13:38:00,VLR_001->VLR_002,22.0,25.0,22.434921681759047,22.512453,3.0,0.43492168175904666,0.5124530792236328
2026-02-26 13:40:00,VLR_012->VLR_010,18.0,23.0,24.173736937591233,24.447702,5.0,6.173736937591233,6.447702407836914
2026-02-26 13:41:00,VLR_021->VLR_022,22.0,30.0,25.671480658406203,25.158293,8.0,3.671480658406203,3.158292770385742
2026-02-26 13:42:00,VLR_008->VLR_009,22.0,26.0,24.78720052866539,24.579538,4.0,2.787200528665391,2.579538345336914
2026-02-26 13:42:00,VLR_010->VLR_011,26.0,18.0,22.22964647949763,22.330408,8.0,3.7703535205023684,3.6695919036865234
2026-02-26 13:43:00,VLR_030->VLR_005,19.0,22.0,21.62021003691672,21.877703,3.0,2.6202100369167205,2.8777027130126953
2026-02-26 13:44:00,VLR_001->VLR_002,20.0,22.0,22.247157928950024,22.793482,2.0,2.247157928950024,2.7934818267822266
2026-02-26 13:45:00,VLR_008->VLR_009,26.0,22.0,24.866242540368148,24.425518,4.0,1.1337574596318518,1.5744819641113281
2026-02-26 13:46:00,VLR_004->VLR_005,29.0,21.0,25.81638958464664,24.574036,8.0,3.1836104153533604,4.42596435546875
2026-02-26 13:46:00,VLR_008->VLR_009,25.0,26.0,25.429336642325406,24.44695,1.0,0.42933664232540636,0.5530490875244141
2026-02-26 13:47:00,VLR_003->VLR_004,29.0,27.0,24.353004690394027,24.665098,2.0,4.646995309605973,4.334901809692383
2026-02-26 13:47:00,VLR_010->VLR_011,18.0,26.0,21.40773060862392,22.314331,8.0,3.4077306086239183,4.3143310546875
2026-02-26 13:47:00,VLR_010->VLR_011,26.0,18.0,22.359370714765028,22.100004,8.0,3.640629285234972,3.899995803833008
2026-02-26 13:47:00,VLR_011->VLR_012,20.0,18.0,22.154391829904593,22.510466,2.0,2.1543918299045934,2.510465621948242
2026-02-26 13:47:00,VLR_011->VLR_012,18.0,20.0,21.441889135944795,21.638973,2.0,3.4418891359447947,3.6389732360839844
2026-02-26 13:49:00,VLR_004->VLR_005,22.0,29.0,25.693166267371325,24.96865,7.0,3.693166267371325,2.9686508178710938
2026-02-26 13:49:00,VLR_002->VLR_030,24.0,21.0,22.09380056117816,21.823557,3.0,1.9061994388218402,2.176443099975586
2026-02-26 13:50:00,VLR_021->VLR_022,23.0,22.0,25.084053229176345,24.630297,1.0,2.0840532291763445,1.6302967071533203
2026-02-26 13:50:00,VLR_011->VLR_012,27.0,18.0,22.474835868385195,21.742315,9.0,4.525164131614805,5.257684707641602
2026-02-26 13:51:00,VLR_009->VLR_010,27.0,20.0,23.959264896954455,23.548733,7.0,3.040735103045545,3.4512672424316406
2026-02-26 13:52:00,VLR_021->VLR_022,29.0,23.0,24.703505990280537,24.646759,6.0,4.2964940097194635,4.353240966796875
2026-02-26 13:53:00,VLR_030->VLR_005,22.0,19.0,21.609061261456382,21.615557,3.0,0.3909387385436176,0.3844432830810547
2026-02-26 13:54:00,VLR_002->VLR_003,25.0,18.0,22.245059031758405,21.871939,7.0,2.754940968241595,3.128061294555664
2026-02-26 13:54:00,VLR_004->VLR_005,23.0,22.0,24.627026064211414,24.54904,1.0,1.6270260642114138,1.5490398406982422
2026-02-26 13:55:00,VLR_002->VLR_030,18.0,24.0,21.77917303574933,22.357306,6.0,3.7791730357493307,4.357305526733398
2026-02-26 13:57:00,VLR_008->VLR_009,29.0,25.0,25.12243298467758,24.914722,4.0,3.8775670153224198,4.085277557373047
2026-02-26 13:58:00,VLR_012->VLR_010,26.0,18.0,22.998366287977138,23.193386,8.0,3.001633712022862,2.8066139221191406
2026-02-26 14:00:00,VLR_012->VLR_010,26.0,26.0,22.160940058811434,22.67403,0.0,3.839059941188566,3.325969696044922
2026-02-26 14:00:00,VLR_010->VLR_011,20.0,26.0,21.811376154396317,22.522068,6.0,1.8113761543963172,2.5220680236816406
2026-02-26 14:00:00,VLR_007->VLR_008,30.0,27.0,24.916659413846727,24.154034,3.0,5.083340586153273,5.845966339111328
2026-02-26 14:01:00,VLR_004->VLR_005,29.0,23.0,24.329689988432747,23.843002,6.0,4.670310011567253,5.1569976806640625
2026-02-26 14:02:00,VLR_008->VLR_009,25.0,29.0,24.5930751515041,25.247143,4.0,0.40692484849590116,0.24714279174804688
2026-02-26 14:02:00,VLR_002->VLR_030,22.0,18.0,22.03564119833713,22.394516,4.0,0.03564119833713164,0.3945159912109375
2026-02-26 14:03:00,VLR_011->VLR_012,18.0,27.0,23.484142236529777,22.738745,9.0,5.484142236529777,4.738744735717773
2026-02-26 14:03:00,VLR_021->VLR_022,22.0,29.0,24.65549449748302,24.821663,7.0,2.6554944974830192,2.8216629028320312
2026-02-26 14:07:00,VLR_003->VLR_004,30.0,29.0,24.429858650281165,24.972765,1.0,5.570141349718835,5.02723503112793
2026-02-26 14:07:00,VLR_002->VLR_030,23.0,22.0,21.617849673388292,21.931293,1.0,1.3821503266117077,1.0687065124511719
2026-02-26 14:08:00,VLR_002->VLR_003,25.0,25.0,21.991766556741517,21.951773,0.0,3.008233443258483,3.048227310180664
2026-02-26 14:09:00,VLR_010->VLR_011,27.0,20.0,22.403912134903056,22.370224,7.0,4.596087865096944,4.6297760009765625
2026-02-26 14:09:00,VLR_008->VLR_009,27.0,25.0,25.155300322254686,25.002455,2.0,1.8446996777453144,1.9975452423095703
2026-02-26 14:09:00,VLR_009->VLR_010,25.0,27.0,22.5520102221504,23.454157,2.0,2.4479897778495996,1.5458431243896484
2026-02-26 14:10:00,VLR_008->VLR_009,23.0,27.0,24.960323002540317,24.662218,4.0,1.960323002540317,1.6622180938720703
2026-02-26 14:10:00,VLR_009->VLR_010,20.0,25.0,23.955905817900028,24.29287,5.0,3.955905817900028,4.292869567871094
2026-02-26 14:11:00,VLR_002->VLR_003,21.0,25.0,22.111167597379406,22.188274,4.0,1.1111675973794064,1.1882743835449219
2026-02-26 14:11:00,VLR_030->VLR_005,23.0,22.0,21.49615138963833,21.820618,1.0,1.5038486103616684,1.17938232421875
2026-02-26 14:11:00,VLR_002->VLR_030,25.0,23.0,22.041530015257866,22.193802,2.0,2.958469984742134,2.8061981201171875
2026-02-26 14:13:00,VLR_020->VLR_021,27.0,27.0,24.549765174817956,24.90113,0.0,2.4502348251820436,2.0988693237304688
2026-02-26 14:14:00,VLR_010->VLR_011,23.0,27.0,24.177924183743517,23.558245,4.0,1.1779241837435173,0.5582447052001953
2026-02-26 14:15:00,VLR_020->VLR_021,30.0,27.0,24.857612780908312,24.90113,3.0,5.142387219091688,5.098869323730469
2026-02-26 14:15:00,VLR_002->VLR_003,17.0,21.0,22.33638463793774,22.36779,4.0,5.336384637937741,5.367790222167969
2026-02-26 14:17:00,VLR_001->VLR_002,21.0,20.0,21.48097360883805,22.155977,1.0,0.48097360883804896,1.1559772491455078
2026-02-26 14:17:00,VLR_003->VLR_004,27.0,30.0,25.351893322460697,25.231747,3.0,1.6481066775393032,1.7682533264160156
2026-02-26 14:17:00,VLR_030->VLR_005,25.0,23.0,21.653387792140144,21.982391,2.0,3.346612207859856,3.017608642578125
2026-02-26 14:18:00,VLR_001->VLR_002,21.0,21.0,21.954954846206196,22.054108,0.0,0.9549548462061956,1.054107666015625
